	rumor_id	evidence_id	rumor_text	evidence_text	s1	s2	stance	rumor_label
106	1568964516515397634	1567440239135784961	الشرق نيوز: مسؤول امنى إسرائيلي سابق إلتقى فى رام الله بالرئيس عباس يوم أمس السبت..ويأتي اللقاء فى ظل الوضع المتفجر فى الضفه الغربيه والحديث الإسرائيلي عن ضعف قبضة السلطه على المناطق الفلسطينيه.. وأضافت الصحيفه.. 《《《	التقيت اليوم سيادة المطران وليم الشوملي والاب عطا الله حنا ، وتباحثنا في مواضيع عديده تصب في خدمة شعبنا وقضيتنا. https://t.co/uz4iRwMP72	الشرق نيوز مسؤول امنى إسرائيلي سابق إلتقى فى رام الله بالرئيس عباس يوم أمس السبت ويأتي اللقاء فى ظل الوضع المتفجر فى الضفه الغربيه والحديث الإسرائيلي عن ضعف قبضة السلطه على المناطق الفلسطينيه وأضافت الصحيفه	التقيت اليوم سيادة المطران وليم الشوملي والاب عطا الله حنا وتباحثنا في مواضيع عديده تصب في خدمة شعبنا وقضيتنا	other	False
107	1568964516515397634	1569691236466040832	الشرق نيوز: مسؤول امنى إسرائيلي سابق إلتقى فى رام الله بالرئيس عباس يوم أمس السبت..ويأتي اللقاء فى ظل الوضع المتفجر فى الضفه الغربيه والحديث الإسرائيلي عن ضعف قبضة السلطه على المناطق الفلسطينيه.. وأضافت الصحيفه.. 《《《	التقيت اليوم مع وفد من الايباك #aipac ، حيث تمت مناقشة العلاقة مع الادارة الامريكية وكذلك الحكومة الاسرائيلية وقضايا إقليمية، وضرورة وجود أفق سياسي يرتكز على الشرعية الدولية ويفضي إلى حل الدولتين. https://t.co/AkcDhhv9he	الشرق نيوز مسؤول امنى إسرائيلي سابق إلتقى فى رام الله بالرئيس عباس يوم أمس السبت ويأتي اللقاء فى ظل الوضع المتفجر فى الضفه الغربيه والحديث الإسرائيلي عن ضعف قبضة السلطه على المناطق الفلسطينيه وأضافت الصحيفه	التقيت اليوم مع وفد من الايباك حيث تمت مناقشة العلاقة مع الادارة الامريكية وكذلك الحكومة الاسرائيلية وقضايا إقليمية وضرورة وجود أفق سياسي يرتكز على الشرعية الدولية ويفضي إلى حل الدولتين	other	False
108	1567234332737036290	1567164687120322560	الاعلامي سامر جواد : اختفاء ملايين الدولارات من الرافدين فرع الأمانة العامة لمجلس الوزراء أثناء أحداث الخضراء ‼️  أشترك معنا بقناة التلكرام 👇    https://t.co/V7J7IZ3xyZ https://t.co/QVkfFpGELH	ناظم: #رئيس_الوزراء شدد على أن تعمل الحكومة من دون انفعالات إزاء الاحداث الأخيرة	الاعلامي سامر جواد اختفاء ملايين الدولارات من الرافدين فرع الأمانة العامة لمجلس الوزراء أثناء أحداث الخضراء أشترك معنا بقناة التلكرام	ناظم رئيس الوزراء شدد على أن تعمل الحكومة من دون انفعالات إزاء الاحداث الأخيرة	other	False
109	1567234332737036290	1567164811212996609	الاعلامي سامر جواد : اختفاء ملايين الدولارات من الرافدين فرع الأمانة العامة لمجلس الوزراء أثناء أحداث الخضراء ‼️  أشترك معنا بقناة التلكرام 👇    https://t.co/V7J7IZ3xyZ https://t.co/QVkfFpGELH	ناظم: مجلس الوزراء قرر شمول جرحى الاحداث الأخيرة بقانون تعويض المتضررين	الاعلامي سامر جواد اختفاء ملايين الدولارات من الرافدين فرع الأمانة العامة لمجلس الوزراء أثناء أحداث الخضراء أشترك معنا بقناة التلكرام	ناظم مجلس الوزراء قرر شمول جرحى الاحداث الأخيرة بقانون تعويض المتضررين	other	False
110	1567235229630316545	1568261612649254918	النشرة: موظفو أوجيرو يمنعون تاتش وألفا من تعبئة المازوت للمولدات وخلال ساعات ستتوقف الشبكة في بيروت والضاحية . يعني اللي عندو شي بدو يحكيه على السريع قبل ما ينسى  #مساء_الخيرᅠ	تمّ إصلاح عطل المولّد في منطقة برمّانة كما تعمل فرقنا على رفع كافّة الأعطال العامّة بالسرعة الممكنة. شكرًا لتفهّمكم.	النشرة موظفو أوجيرو يمنعون تاتش وألفا من تعبئة المازوت للمولدات وخلال ساعات ستتوقف الشبكة في بيروت والضاحية يعني اللي عندو شي بدو يحكيه على السريع قبل ما ينسى مساء الخير	تم إصلاح عطل المولد في منطقة برمانة كما تعمل فرقنا على رفع كافة الأعطال العامة بالسرعة الممكنة شكرا لتفهمكم	other	False
111	1565269796186382336	1565321625913925633	ترا #البتراء مو تركة أبوكم عشان تنباع !! ولا يحق لأحد أن يقوم بذلك أو حتى يفكر ان يقوم بذلك ، وإن حصل لا سمح الله ؛ فلن تكون هناك خطوط حمراء من بعد اليوم .. https://t.co/fhHHlRSWcb	رئيس الوزراء الدكتور بشر الخصاونة يستقبل وزير الإعلام والثَّقافة ووزير الدَّولة لشؤون الشَّباب الكويتي https://t.co/DPaEddaS7W #الأردن #الكويت https://t.co/Wo9tIee1JD	ترا البتراء مو تركة أبوكم عشان تنباع ولا يحق لأحد أن يقوم بذلك أو حتى يفكر ان يقوم بذلك وإن حصل لا سمح الله فلن تكون هناك خطوط حمراء من بعد اليوم	رئيس الوزراء الدكتور بشر الخصاونة يستقبل وزير الإعلام والثقافة ووزير الدولة لشؤون الشباب الكويتي الأردن الكويت	other	False
112	1565269796186382336	1566378538810458115	ترا #البتراء مو تركة أبوكم عشان تنباع !! ولا يحق لأحد أن يقوم بذلك أو حتى يفكر ان يقوم بذلك ، وإن حصل لا سمح الله ؛ فلن تكون هناك خطوط حمراء من بعد اليوم .. https://t.co/fhHHlRSWcb	رئيس الوزراء الدكتور بشر الخصاونة يلتقي وفدا من المراكز الأميركية لمكافحة الأمراض والسيطرة عليها https://t.co/AVPcxp4lF9 https://t.co/55cNmbaUBx	ترا البتراء مو تركة أبوكم عشان تنباع ولا يحق لأحد أن يقوم بذلك أو حتى يفكر ان يقوم بذلك وإن حصل لا سمح الله فلن تكون هناك خطوط حمراء من بعد اليوم	رئيس الوزراء الدكتور بشر الخصاونة يلتقي وفدا من المراكز الأميركية لمكافحة الأمراض والسيطرة عليها	other	False
113	1553060976651653120	1553100477419687938	وصول 3 سفن إلى جزيرة #سقطرى المحتلة، تحمل معدات عسكرية تابعة للإحتلال الأماراتي، بالتزامن مع استحداث إنشاءات لمدرج عسكري في منطقة نوجد جنوبي الجزيرة بينهم مهندسين وطيارين أجانب بينهم إسرائيليين، تابعين لمؤسسة خليفة الإماراتية، وصلوا إلى جزيرة سقطرى، لتدشين مدرج طيران للمروحيات #	خفر السواحل بحضرموت تنقذ ثلاثة أشخاص من الغرق وفقدان غريق في اليوم الـ15 من موسم البلدة https://t.co/OPdjwarNcZ	وصول 3 سفن إلى جزيرة سقطرى المحتلة تحمل معدات عسكرية تابعة للإحتلال الأماراتي بالتزامن مع استحداث إنشاءات لمدرج عسكري في منطقة نوجد جنوبي الجزيرة بينهم مهندسين وطيارين أجانب بينهم إسرائيليين تابعين لمؤسسة خليفة الإماراتية وصلوا إلى جزيرة سقطرى لتدشين مدرج طيران للمروحيات	خفر السواحل بحضرموت تنقذ ثلاثة أشخاص من الغرق وفقدان غريق في اليوم ال15 من موسم البلدة	other	False
114	1553060976651653120	1553030925264379909	وصول 3 سفن إلى جزيرة #سقطرى المحتلة، تحمل معدات عسكرية تابعة للإحتلال الأماراتي، بالتزامن مع استحداث إنشاءات لمدرج عسكري في منطقة نوجد جنوبي الجزيرة بينهم مهندسين وطيارين أجانب بينهم إسرائيليين، تابعين لمؤسسة خليفة الإماراتية، وصلوا إلى جزيرة سقطرى، لتدشين مدرج طيران للمروحيات #	مدير شرطة البريقة يكرم عدد من الجنود المنضبطين بأعمالهم https://t.co/6rI4iNb6TR	وصول 3 سفن إلى جزيرة سقطرى المحتلة تحمل معدات عسكرية تابعة للإحتلال الأماراتي بالتزامن مع استحداث إنشاءات لمدرج عسكري في منطقة نوجد جنوبي الجزيرة بينهم مهندسين وطيارين أجانب بينهم إسرائيليين تابعين لمؤسسة خليفة الإماراتية وصلوا إلى جزيرة سقطرى لتدشين مدرج طيران للمروحيات	مدير شرطة البريقة يكرم عدد من الجنود المنضبطين بأعمالهم	other	False
115	1573385976080400384	1573001696556744704	وزير الصحة العراقي  لقب #الدكتور تمنح فقط لمن اكمل الدكتوراه في مجال اختصاصه حصراً طبيب الاسنان والصيدلاني وحتى الطبيب العام قبل الحصول على التخصص  لا يحق لهم كتابة الدكتور في الباجات التعرفية ويجب محاسبة المخالفين..  واحنه ام الصالون يسموها دكتوره !!😏 https://t.co/tok5k8P102	هيئة المراكز التخصصية في وزارة الصحة تقيم ندوة علمية حول مرض السكري https://t.co/Sf0MPWkMWY	وزير الصحة العراقي لقب الدكتور تمنح فقط لمن اكمل الدكتوراه في مجال اختصاصه حصرا طبيب الاسنان والصيدلاني وحتى الطبيب العام قبل الحصول على التخصص لا يحق لهم كتابة الدكتور في الباجات التعرفية ويجب محاسبة المخالفين واحنه ام الصالون يسموها دكتوره	هيئة المراكز التخصصية في وزارة الصحة تقيم ندوة علمية حول مرض السكري	other	False
116	1573385976080400384	1573000304223739918	وزير الصحة العراقي  لقب #الدكتور تمنح فقط لمن اكمل الدكتوراه في مجال اختصاصه حصراً طبيب الاسنان والصيدلاني وحتى الطبيب العام قبل الحصول على التخصص  لا يحق لهم كتابة الدكتور في الباجات التعرفية ويجب محاسبة المخالفين..  واحنه ام الصالون يسموها دكتوره !!😏 https://t.co/tok5k8P102	وزير الصحة يترأس اجتماعا مع المدراء العامين في مركز الوزارة وعدد من دوائرها الصحية لمناقشة الواقع الصحي في البلد https://t.co/GoWw9ITFS2	وزير الصحة العراقي لقب الدكتور تمنح فقط لمن اكمل الدكتوراه في مجال اختصاصه حصرا طبيب الاسنان والصيدلاني وحتى الطبيب العام قبل الحصول على التخصص لا يحق لهم كتابة الدكتور في الباجات التعرفية ويجب محاسبة المخالفين واحنه ام الصالون يسموها دكتوره	وزير الصحة يترأس اجتماعا مع المدراء العامين في مركز الوزارة وعدد من دوائرها الصحية لمناقشة الواقع الصحي في البلد	other	False
117	1608111045649874957	1606351128332881920	#وكالة_سبوتنيك  المبعوث الأممي في #ليبيا  #عبدالله_باثيلي يستعد لإعلان خارطة طريق جديدة تتضمن تشكيل حكومة جديدة  من قبل المجلس الرئاسي على أن يعتمدها البرلمان وكذلك تحديد موعدًا لإجراء الإنتخابات 🗳 خلال العام 2023.	"الممثل الخاص للأمين العام للأمم المتحدة في ليبيا، عبد اللهِ باتيلي: ""بمناسبة الذكرى الحاديةِ والسبعين لاستقلال ليبيا، أتقدم أصالةً عن نفسي ونيابةً عن كافة موظفي الأمم المتحدة في ليبيا، بأصدق التهاني والتبريكات للشعب الليبي.""  نص البيان: https://t.co/RazeAOUNlE https://t.co/htUCc0f1zR"	وكالة سبوتنيك المبعوث الأممي في ليبيا عبدالله باثيلي يستعد لإعلان خارطة طريق جديدة تتضمن تشكيل حكومة جديدة من قبل المجلس الرئاسي على أن يعتمدها البرلمان وكذلك تحديد موعدا لإجراء الإنتخابات خلال العام 2023	الممثل الخاص للأمين العام للأمم المتحدة في ليبيا عبد الله باتيلي بمناسبة الذكرى الحادية والسبعين لاستقلال ليبيا أتقدم أصالة عن نفسي ونيابة عن كافة موظفي الأمم المتحدة في ليبيا بأصدق التهاني والتبريكات للشعب الليبي نص البيان	other	False
118	1608111045649874957	1606562008832286720	#وكالة_سبوتنيك  المبعوث الأممي في #ليبيا  #عبدالله_باثيلي يستعد لإعلان خارطة طريق جديدة تتضمن تشكيل حكومة جديدة  من قبل المجلس الرئاسي على أن يعتمدها البرلمان وكذلك تحديد موعدًا لإجراء الإنتخابات 🗳 خلال العام 2023.	أحثُ القادة الليبيين على أن يكونوا قوة دافعة لحل الأزمة التي طال أمدُها من خلال التوصل إلى حل مبني على توافق وطني، وتجنب أيةِ أعمالٍ تصعيدية من شأنها تهديدُ وحدة واستقرار ليبيا.  الممثل الخاص للأمين العام، عبد اللهِ باتيلي، في ذكرى الاستقلال  https://t.co/BalzanfFH9	وكالة سبوتنيك المبعوث الأممي في ليبيا عبدالله باثيلي يستعد لإعلان خارطة طريق جديدة تتضمن تشكيل حكومة جديدة من قبل المجلس الرئاسي على أن يعتمدها البرلمان وكذلك تحديد موعدا لإجراء الإنتخابات خلال العام 2023	أحث القادة الليبيين على أن يكونوا قوة دافعة لحل الأزمة التي طال أمدها من خلال التوصل إلى حل مبني على توافق وطني وتجنب أية أعمال تصعيدية من شأنها تهديد وحدة واستقرار ليبيا الممثل الخاص للأمين العام عبد الله باتيلي في ذكرى الاستقلال	other	False
119	1596387495805341696	1597268392087621633	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حالياً تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا.  منقول!!!	#مجلس_الوزراء: تمويل ثلاثة مليارات دينار إلى #الاتحاد_العراقي_لكرة_القدم المتعاقد مع ملاك تدريبي لقيادة #المنتخب_الوطني بكرة القدم وإقامة المعسكرات التدريبية والبطولات والمباريات للمنتخب الوطني العراقي استعداداً للاستحقاقات القادمة	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حاليا تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا منقول	مجلس الوزراء تمويل ثلاثة مليارات دينار إلى الاتحاد العراقي لكرة القدم المتعاقد مع ملاك تدريبي لقيادة المنتخب الوطني بكرة القدم وإقامة المعسكرات التدريبية والبطولات والمباريات للمنتخب الوطني العراقي استعدادا للاستحقاقات القادمة	other	False
120	1596387495805341696	1596203327049682950	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حالياً تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا.  منقول!!!	نتائج مباريات الجولة السادسة من مرحلة الذهاب لمنافسات الدوري الممتاز. https://t.co/kgnaJuMJMe	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حاليا تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا منقول	نتائج مباريات الجولة السادسة من مرحلة الذهاب لمنافسات الدوري الممتاز	other	False
121	1596387495805341696	1596382102790213632	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حالياً تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا.  منقول!!!	فيفا يكشف عدد مبيعات تذاكر المونديال وأكبر حضور جماهيري -المصدر- وكالة أرض آشور الاخبارية فيفا يكشف عدد مبيعات تذاكر المونديال وأكبر حضور جماهيري -المصدر- وكالة أرض آشور الاخبارية   كشف الاتحاد الدولي لكرة القدم “فيفا”، امس الجمعة عن أرقام... https://t.co/r5qgmiPTV1	بدون تعليق الاتحاد الخليجي لكرة القدم يدرس حاليا تأجيل بطولة كاس الخليج 25 المقرر اقامتها في مدينة البصرة جنوب العراق الى نهاية العام المقبل بعد ان قدمت خمس اتحادات مشاركة طلب تأجيل البطولة وجعلها تحضيرية وقريبة من موعد انطلاق كاس اسيا منقول	فيفا يكشف عدد مبيعات تذاكر المونديال وأكبر حضور جماهيري المصدر وكالة أرض آشور الاخبارية فيفا يكشف عدد مبيعات تذاكر المونديال وأكبر حضور جماهيري المصدر وكالة أرض آشور الاخبارية كشف الاتحاد الدولي لكرة القدم فيفا امس الجمعة عن أرقام	other	False
122	1608049412940472320	1608095705414901760	يُشار إلى أن المركز الوطني للأرصاد كان قد أصدر بياناً توقع فيه حالة أمطار رعدية تؤثر في معظم مناطق المملكة ابتداءً من مساء غد الخميس إلى الثلاثاء المقبل.	#الأرصاد: هطول أمطار رعدية  •بداية الحالة: 12:00 •نهاية الحالة: 21:00 #جدة #العاصمة_المقدسة #رابغ #الجموم https://t.co/YUwiXimhOb	يشار إلى أن المركز الوطني للأرصاد كان قد أصدر بيانا توقع فيه حالة أمطار رعدية تؤثر في معظم مناطق المملكة ابتداء من مساء غد الخميس إلى الثلاثاء المقبل	الأرصاد هطول أمطار رعدية بداية الحالة 12 00 نهاية الحالة 21 00 جدة العاصمة المقدسة رابغ الجموم	other	True
123	1608049412940472320	1608203133779415040	يُشار إلى أن المركز الوطني للأرصاد كان قد أصدر بياناً توقع فيه حالة أمطار رعدية تؤثر في معظم مناطق المملكة ابتداءً من مساء غد الخميس إلى الثلاثاء المقبل.	#الأرصاد: نشاط في الرياح السطحية - ارتفاع الأمواج •نهاية الحالة:الخميس 11:00 https://t.co/pgWscks7HZ	يشار إلى أن المركز الوطني للأرصاد كان قد أصدر بيانا توقع فيه حالة أمطار رعدية تؤثر في معظم مناطق المملكة ابتداء من مساء غد الخميس إلى الثلاثاء المقبل	الأرصاد نشاط في الرياح السطحية ارتفاع الأمواج نهاية الحالة الخميس 11 00	other	True
124	1603730783411310594	1603300074854920193	بعد رصد تلوث في المواد الخام.. #الغذاء_والدواء توقف خط إنتاج مصنع غذائي بـ #نجران https://t.co/EI7jmXMO9G	رصدت #الغذاء_والدواء مستودع مواد غذائية في #عسير غير مرخص ويخزن المنتجات في ظروف غير مناسبة مع تدني مستوى النظافة، تم ضبط أكثر من 160 ألف منتج واتخاذ الإجراءات النظامية. https://t.co/H70s4JxpuZ	بعد رصد تلوث في المواد الخام الغذاء والدواء توقف خط إنتاج مصنع غذائي ب نجران	رصدت الغذاء والدواء مستودع مواد غذائية في عسير غير مرخص ويخزن المنتجات في ظروف غير مناسبة مع تدني مستوى النظافة تم ضبط أكثر من 160 ألف منتج واتخاذ الإجراءات النظامية	other	True
125	1596912931962486784	1596937995227369472	⚠️🚨 رســــمـــيًــا |  • سلمان الفرج يغادر معسكر المنتخب السعودي بناءً على تقرير طبي أكد أنه لن يستطيع اللعب مجددًا في كأس العالم و حاجته لبرنامج علاجي.💚  ❌❌❌❌ 🇸🇦🇸🇦🇸🇦🇸🇦 https://t.co/wB5lq1FyMn	الأخضر يستأنف تدريباته استعدادًا لمواجهة منتخب المكسيك   — تفاصيل مران الأخضر 📝⬇ 🔗 https://t.co/38tbvQjkLc .  #الأخضر_في_المونديال https://t.co/foY1LBKrVj	رسميا سلمان الفرج يغادر معسكر المنتخب السعودي بناء على تقرير طبي أكد أنه لن يستطيع اللعب مجددا في كأس العالم و حاجته لبرنامج علاجي	الأخضر يستأنف تدريباته استعدادا لمواجهة منتخب المكسيك تفاصيل مران الأخضر الأخضر في المونديال	other	True
126	1596912931962486784	1596519754080161792	⚠️🚨 رســــمـــيًــا |  • سلمان الفرج يغادر معسكر المنتخب السعودي بناءً على تقرير طبي أكد أنه لن يستطيع اللعب مجددًا في كأس العالم و حاجته لبرنامج علاجي.💚  ❌❌❌❌ 🇸🇦🇸🇦🇸🇦🇸🇦 https://t.co/wB5lq1FyMn	نهاية المباراة |  🇸🇦 السعودية 0 - 2 بولندا 🇵🇱 #السعودية_بولندا https://t.co/cQlFXbetZS	رسميا سلمان الفرج يغادر معسكر المنتخب السعودي بناء على تقرير طبي أكد أنه لن يستطيع اللعب مجددا في كأس العالم و حاجته لبرنامج علاجي	نهاية المباراة السعودية 0 2 بولندا السعودية بولندا	other	True
127	1603580469450350592	1603447707519139868	وفاة نجم #النصر السابق #ياسر_الموسى بعد معاناة مع المرض - رحمه الله - #وفاة_لاعب_النصر_ياسر_الموسى https://t.co/vAxP0tU6Ie	📄 | نجومنـا يختتمون استعداداتهم لمباراة #النصر_الرائد 💛 https://t.co/AB0hcuc5U9	وفاة نجم النصر السابق ياسر الموسى بعد معاناة مع المرض رحمه الله وفاة لاعب النصر ياسر الموسى	نجومنا يختتمون استعداداتهم لمباراة النصر الرائد	other	True
128	1603580469450350592	1603429540038066177	وفاة نجم #النصر السابق #ياسر_الموسى بعد معاناة مع المرض - رحمه الله - #وفاة_لاعب_النصر_ياسر_الموسى https://t.co/vAxP0tU6Ie	"لأنهم #منا_وفينا 💛 سعدنا باستضافة أبناءنا من مؤسسة "" سعي "" لتأهيل وتوظيف الأشخاص ذوي الإعاقة في مقرنا بنادي #النصر 💛 وذلك تزامنًا مع الشهر العالمي لذوي الإعاقة  شرفتونا يا أبطال 🤩 @sa3ee_sa https://t.co/ZQ5MdQgwZl"	وفاة نجم النصر السابق ياسر الموسى بعد معاناة مع المرض رحمه الله وفاة لاعب النصر ياسر الموسى	لأنهم منا وفينا سعدنا باستضافة أبناءنا من مؤسسة سعي لتأهيل وتوظيف الأشخاص ذوي الإعاقة في مقرنا بنادي النصر وذلك تزامنا مع الشهر العالمي لذوي الإعاقة شرفتونا يا أبطال	other	True
129	1598304544240402433	1598376497672519680	استقالة أمين عام مجلس الوزراء وائل العسعوسي …  .الفااااااااال للي في بالي	نتقدم بالتهنئة إلى دولة الإمارات العربية المتحدة الشقيقة حكـومةً وشعباً بمناسبة ذكرى اليوم الوطني #CGCKuwait https://t.co/0XmwdlxL3k	استقالة أمين عام مجلس الوزراء وائل العسعوسي الفااااااااال للي في بالي	نتقدم بالتهنئة إلى دولة الإمارات العربية المتحدة الشقيقة حكومة وشعبا بمناسبة ذكرى اليوم الوطني	other	True
130	1605103449334349824	1605288371655700480	"﴿إنّا للهِ وإنَّا إَليْهِ رَاجعُون﴾ وفاة المدرب الوطني ونادي الكويت الرياضي الكابتن ""محمد عبدالله"" بعد رحلة طويلة مع المرض.  اللهُمَّ اغفر له واسكنهُ جِنان الخُلد في عِليين والهم ذويه الصبر والسلوان. https://t.co/izqNwFW13N"	غادر وفد منتخب الكويت الوطني لكرة القدم الشاطئية الي جمهورية مصر العربية لإقامة معسكر تدريبي لمدة ١٥ يوماً يخوض خلاله 4 مباريات ودية مع المنتخب المصري وأحد الاندية المصرية.  #أزرقنا_بيرقنا https://t.co/FtDHgYeK8S	إنا لله وإنا إليه راجعون وفاة المدرب الوطني ونادي الكويت الرياضي الكابتن محمد عبدالله بعد رحلة طويلة مع المرض اللهم اغفر له واسكنه جنان الخلد في عليين والهم ذويه الصبر والسلوان	غادر وفد منتخب الكويت الوطني لكرة القدم الشاطئية الي جمهورية مصر العربية لإقامة معسكر تدريبي لمدة ١٥ يوما يخوض خلاله 4 مباريات ودية مع المنتخب المصري وأحد الاندية المصرية أزرقنا بيرقنا	other	True
131	1605103449334349824	1605177310080294913	"﴿إنّا للهِ وإنَّا إَليْهِ رَاجعُون﴾ وفاة المدرب الوطني ونادي الكويت الرياضي الكابتن ""محمد عبدالله"" بعد رحلة طويلة مع المرض.  اللهُمَّ اغفر له واسكنهُ جِنان الخُلد في عِليين والهم ذويه الصبر والسلوان. https://t.co/izqNwFW13N"	حكام مباريات الجولة الحادية عشر من دوري زين للدرجة الممتازة 2022- 2023.  (القادسية x الفحيحيل )  #دوري_زين #أزرقنا_بيرقنا  #KuwaitFA https://t.co/SfCu9qpFNn	إنا لله وإنا إليه راجعون وفاة المدرب الوطني ونادي الكويت الرياضي الكابتن محمد عبدالله بعد رحلة طويلة مع المرض اللهم اغفر له واسكنه جنان الخلد في عليين والهم ذويه الصبر والسلوان	حكام مباريات الجولة الحادية عشر من دوري زين للدرجة الممتازة 2022 2023 القادسية الفحيحيل دوري زين أزرقنا بيرقنا	other	True
132	1558783053841006592	1558822683474907137	رسميا مصرع 41 شخصا وإصابة 12 في حريق كنيسة الشهيد أبوسيفين بإمبابة https://t.co/odvLYr39is	يتقدم الدكتور خالد عبدالغفار وزير الصحة والسكان، بخالص التعازي والمواساة إلى فخامة الرئيس عبدالفتاح السيسي والبابا تواضروس الثاني بابا الإسكندرية وبطريرك الكنيسة القبطية الأرثوذكسية، وجميع الإخوة المسيحيين  وجميع المصريين في ضحايا حريق كنيسة أبو سيفين بمحافظة الجيزة	رسميا مصرع 41 شخصا وإصابة 12 في حريق كنيسة الشهيد أبوسيفين بإمبابة	يتقدم الدكتور خالد عبدالغفار وزير الصحة والسكان بخالص التعازي والمواساة إلى فخامة الرئيس عبدالفتاح السيسي والبابا تواضروس الثاني بابا الإسكندرية وبطريرك الكنيسة القبطية الأرثوذكسية وجميع الإخوة المسيحيين وجميع المصريين في ضحايا حريق كنيسة أبو سيفين بمحافظة الجيزة	other	True
133	1558783053841006592	1558819378996695042	رسميا مصرع 41 شخصا وإصابة 12 في حريق كنيسة الشهيد أبوسيفين بإمبابة https://t.co/odvLYr39is	وزير الصحة ينعى ضحايا حادث حريق كنيسة أبو سيفين بالجيزة https://t.co/bVffex7bTU	رسميا مصرع 41 شخصا وإصابة 12 في حريق كنيسة الشهيد أبوسيفين بإمبابة	وزير الصحة ينعى ضحايا حادث حريق كنيسة أبو سيفين بالجيزة	other	True
134	1604812941567483907	1604462557623902209	الجهاز الفني للنادي الاهلي يوقع غرامه ماليه علي الاعب محمد مجدي افشه 👏👍	عيد ميلاد سعيد لقائدنا محمد الشناوي ❤️  #يلا_يا_أهلى https://t.co/Gf75jIp4BZ	الجهاز الفني للنادي الاهلي يوقع غرامه ماليه علي الاعب محمد مجدي افشه	عيد ميلاد سعيد لقائدنا محمد الشناوي يلا يا أهلى	other	True
135	1604812941567483907	1604816889913434112	الجهاز الفني للنادي الاهلي يوقع غرامه ماليه علي الاعب محمد مجدي افشه 👏👍	الاستعدادات ✅ جاهزون لمباراة فاركو 💪  #يلا_يا_اهلي https://t.co/uD3MjpVZyG	الجهاز الفني للنادي الاهلي يوقع غرامه ماليه علي الاعب محمد مجدي افشه	الاستعدادات جاهزون لمباراة فاركو يلا يا اهلي	other	True
136	1607408454666276867	1607477006463025158	الدفاع المدني ينقذ ركاب حافلة نقل متوسطة بعد محاصرتهم بالسيول بمنطقة أوهيدة بمحافظة معان ، والذي جرى تداول فيديو يناشدون إنقاذهم #الاردن #معان	** الأمن العام يستجيب ل ١٧ الف اتصال وبلاغ خلال المنخفض.  للتفاصيل || https://t.co/0yVl4VZHYm  #المنخفض_الجوي #الأمن_العام #الأردن https://t.co/nlDrPG9V7y	الدفاع المدني ينقذ ركاب حافلة نقل متوسطة بعد محاصرتهم بالسيول بمنطقة أوهيدة بمحافظة معان والذي جرى تداول فيديو يناشدون إنقاذهم الاردن معان	الأمن العام يستجيب ل ١٧ الف اتصال وبلاغ خلال المنخفض للتفاصيل المنخفض الجوي الأمن العام الأردن	other	True
137	1607408454666276867	1607348588002123776	الدفاع المدني ينقذ ركاب حافلة نقل متوسطة بعد محاصرتهم بالسيول بمنطقة أوهيدة بمحافظة معان ، والذي جرى تداول فيديو يناشدون إنقاذهم #الاردن #معان	الأمن العام يحذر من ارتفاع منسوب المياه في عدد من المناطق ويدعو لتجنب الأودية والمناطق المنخفضة  للتفاصيل || https://t.co/ajx2VcAY6p  #المنخفض_الجوي #أمطار_الخير #الأمن_العام #الأردن https://t.co/MotG3hboWS	الدفاع المدني ينقذ ركاب حافلة نقل متوسطة بعد محاصرتهم بالسيول بمنطقة أوهيدة بمحافظة معان والذي جرى تداول فيديو يناشدون إنقاذهم الاردن معان	الأمن العام يحذر من ارتفاع منسوب المياه في عدد من المناطق ويدعو لتجنب الأودية والمناطق المنخفضة للتفاصيل المنخفض الجوي أمطار الخير الأمن العام الأردن	other	True
