	rumor_id	evidence_id	rumor_text	evidence_text	s1	s2	stance	rumor_label
50	1304170596369129473	1304042487497932801	سقوط صاروخ من العراق في الكويت.. وبيان عاجل للجيش الكويتي....! وانباء تتحدث عن موت امير الكويت في واشنطن	اختتم صباح اليوم التمرين المشترك (تمرين الجحيم/2) بين مدفعية القوة البرية ومدفعية الجيش الأمريكي والذي عقد خلال الفترة من 6 إلى 10 سبتمبر 2020 والذي يهدف الى تعزيز وتطوير التخطيط المشترك وتوحيد المفاهيم  على المستوى التعبوي والعملياتي لرفع المستوى التدريبي والجاهزية القتالية. https://t.co/GXkrGJBAYZ	سقوط صاروخ من العراق في الكويت وبيان عاجل للجيش الكويتي وانباء تتحدث عن موت امير الكويت في واشنطن	اختتم صباح اليوم التمرين المشترك تمرين الجحيم 2 بين مدفعية القوة البرية ومدفعية الجيش الأمريكي والذي عقد خلال الفترة من 6 إلى 10 سبتمبر 2020 والذي يهدف الى تعزيز وتطوير التخطيط المشترك وتوحيد المفاهيم على المستوى التعبوي والعملياتي لرفع المستوى التدريبي والجاهزية القتالية	other	False
51	1295376525039214600	1295073058009624583	ناصر الخليفي يقول أن عند وعدي في حال حقق باريس سان جيرمان لقب دوري أبطال أوروبا هذا الموسم سأقوم بفتح كافة قنوات beIN مجاناً لمدة عام كامل https://t.co/wqWlLjFjeL	"#الدوري_الأوروبي 

مانشستر يونايتد و إشبيلية في صراع كروي منتظر 🔥 لحصد بطاقة التأهل إلى النهائي 💪

اشترك الآن ولا تفوت المتعة والإثارة 😍👇 ⁣⁣

🔗 https://t.co/XVTWo3xp77 ⁣⁣
⁣⁣
📱 https://t.co/alkogGtHdW⁣⁣

#beINUEL #UEL https://t.co/jnOwWUQQLo"	ناصر الخليفي يقول أن عند وعدي في حال حقق باريس سان جيرمان لقب دوري أبطال أوروبا هذا الموسم سأقوم بفتح كافة قنوات مجانا لمدة عام كامل	الدوري الأوروبي مانشستر يونايتد و إشبيلية في صراع كروي منتظر لحصد بطاقة التأهل إلى النهائي اشترك الآن ولا تفوت المتعة والإثارة	other	False
52	1291663909200461824	1291055234651959305	سعد الحريري: جميع الرؤساء هاتفوني وقالو لي هل تريد مساعدات؟؛ عدا الرئيس أردوغان قال لي طائراتنا المحملة  بالمساعدات تقترب من حدودكم”	مطالبة #الأمم_المتحدة أو #جامعة_الدول_العربية تشكيل لجنة تحقيق دولية أو عربية لكشف ملابسات وأسباب الكارثة التي حلّت في #لبنان و #مرفأ_بيروت يوم أمس، ومواقف أخرى في البيان الذي صدر بعد اجتماع رؤساء الحكومات السابقة. https://t.co/lL8lXP4NoK	سعد الحريري جميع الرؤساء هاتفوني وقالو لي هل تريد مساعدات عدا الرئيس أردوغان قال لي طائراتنا المحملة بالمساعدات تقترب من حدودكم	مطالبة الأمم المتحدة أو جامعة الدول العربية تشكيل لجنة تحقيق دولية أو عربية لكشف ملابسات وأسباب الكارثة التي حلت في لبنان و مرفأ بيروت يوم أمس ومواقف أخرى في البيان الذي صدر بعد اجتماع رؤساء الحكومات السابقة	other	False
53	1291979071010807810	1292149726289301505	"السيسي يرسل مساعدات منتهيه الصلاحيه الى #لبنان !!!

غير مستغرب منه المواقف المخزيه 
من ليس له خير في بلده لن ينفع بلد غيره https://t.co/wSY3VjmiAs"	"صدر عن المكتب الإعلامي للرئيس سعد رفيق الحريري ما يلي:
 يعمد منذ فترة أحد المواقع الإلكترونية المشبوهة نشر أخبار كاذبة تتعلق بالرئيس #سعد_الحريري، وآخرها فبركة كلام عن المساعدات المقدمة من جمهورية #مصر العربية. (١/٢)"	السيسي يرسل مساعدات منتهيه الصلاحيه الى لبنان غير مستغرب منه المواقف المخزيه من ليس له خير في بلده لن ينفع بلد غيره	صدر عن المكتب الإعلامي للرئيس سعد رفيق الحريري ما يلي يعمد منذ فترة أحد المواقع الإلكترونية المشبوهة نشر أخبار كاذبة تتعلق بالرئيس سعد الحريري وآخرها فبركة كلام عن المساعدات المقدمة من جمهورية مصر العربية ١ ٢	disagree	False
54	1291979071010807810	1292149729208545280	"السيسي يرسل مساعدات منتهيه الصلاحيه الى #لبنان !!!

غير مستغرب منه المواقف المخزيه 
من ليس له خير في بلده لن ينفع بلد غيره https://t.co/wSY3VjmiAs"	ينفي المكتب الإعلامي للرئيس #سعد_الحريري جملة وتفصيلاً هذه الأخبار المفبركة، ويضعها في خانة الحملات المشبوهة التي تهدف للإساءة لعلاقات الرئيس الحريري العربية والدولية. (٢/٢)	السيسي يرسل مساعدات منتهيه الصلاحيه الى لبنان غير مستغرب منه المواقف المخزيه من ليس له خير في بلده لن ينفع بلد غيره	ينفي المكتب الإعلامي للرئيس سعد الحريري جملة وتفصيلا هذه الأخبار المفبركة ويضعها في خانة الحملات المشبوهة التي تهدف للإساءة لعلاقات الرئيس الحريري العربية والدولية ٢ ٢	disagree	False
55	1291979071010807810	1292160245423386628	"السيسي يرسل مساعدات منتهيه الصلاحيه الى #لبنان !!!

غير مستغرب منه المواقف المخزيه 
من ليس له خير في بلده لن ينفع بلد غيره https://t.co/wSY3VjmiAs"	ويجدد المكتب للمناسبة شكر الرئيس الحريري و #تيار_المستقبل للدعم الذي تقدمه القيادة المصرية للبنان، الذي لم تتأخر عن مؤازرتنا في أصعب الظروف، شأن سائر الدول العربية ودول الخليج العربي، خصوصاً التي هبت لمساعدة #لبنان ونصرة #بيروت في نكبتها.	السيسي يرسل مساعدات منتهيه الصلاحيه الى لبنان غير مستغرب منه المواقف المخزيه من ليس له خير في بلده لن ينفع بلد غيره	ويجدد المكتب للمناسبة شكر الرئيس الحريري و تيار المستقبل للدعم الذي تقدمه القيادة المصرية للبنان الذي لم تتأخر عن مؤازرتنا في أصعب الظروف شأن سائر الدول العربية ودول الخليج العربي خصوصا التي هبت لمساعدة لبنان ونصرة بيروت في نكبتها	disagree	False
56	1291979071010807810	1292097278166085636	"السيسي يرسل مساعدات منتهيه الصلاحيه الى #لبنان !!!

غير مستغرب منه المواقف المخزيه 
من ليس له خير في بلده لن ينفع بلد غيره https://t.co/wSY3VjmiAs"	استقبال الأمين العام لجامعة الدول العربية أحمد أبو الغيط  في #بيت_الوسط وبحث آخر مستجدات الأوضاع في #لبنان، إثر جريمة التفجير الكارثي الذي استهدف #مرفأ_بيروت وتداعياتها الخطيرة على كافة الصعد. @arableague_gs https://t.co/oQ2reiU21o	السيسي يرسل مساعدات منتهيه الصلاحيه الى لبنان غير مستغرب منه المواقف المخزيه من ليس له خير في بلده لن ينفع بلد غيره	استقبال الأمين العام لجامعة الدول العربية أحمد أبو الغيط في بيت الوسط وبحث آخر مستجدات الأوضاع في لبنان إثر جريمة التفجير الكارثي الذي استهدف مرفأ بيروت وتداعياتها الخطيرة على كافة الصعد	other	False
57	1265909092205420544	1266324977382555650	"اخواني واخواتي لو واحد/ه عندهم اعراض و شاكي ان ده ممكن يكون كورونا 
ده  إختبار مبدئي لتشخيص حالتك أونلاين ..
تقدر تطمن علي نفسك من أعراض الكورونا وإنت في بيتك وده اللينك❤
🟢👈بكل تأكيد الاختبار للتقييم المبدئي فقط .

 https://t.co/tipRtIgRpE https://t.co/ffJeWad2Bh"	تنفي منظمة الصحة العالمية ما تدوال على وسائل التواصل الاجتماعي عن إنشائها لأداة لتشخيص الحالة أونلاين، وتهيب بالمواطنين بأن يوثقوا المعلومات من مصادرها الرسمية. https://t.co/9R86Gvt6BP	اخواني واخواتي لو واحد ه عندهم اعراض و شاكي ان ده ممكن يكون كورونا ده إختبار مبدئي لتشخيص حالتك أونلاين تقدر تطمن علي نفسك من أعراض الكورونا وإنت في بيتك وده اللينك بكل تأكيد الاختبار للتقييم المبدئي فقط	تنفي منظمة الصحة العالمية ما تدوال على وسائل التواصل الاجتماعي عن إنشائها لأداة لتشخيص الحالة أونلاين وتهيب بالمواطنين بأن يوثقوا المعلومات من مصادرها الرسمية	disagree	False
58	1265909092205420544	1265649630110507010	"اخواني واخواتي لو واحد/ه عندهم اعراض و شاكي ان ده ممكن يكون كورونا 
ده  إختبار مبدئي لتشخيص حالتك أونلاين ..
تقدر تطمن علي نفسك من أعراض الكورونا وإنت في بيتك وده اللينك❤
🟢👈بكل تأكيد الاختبار للتقييم المبدئي فقط .

 https://t.co/tipRtIgRpE https://t.co/ffJeWad2Bh"	"❌ ادعاء: كوفيد-19 ناجم عن عدوى بكتيرية وليس فيروسية.

✅ حقيقة: لقد تم تحديد تسلسل الفيروس المُسبب لمرض كوفيد-19 أكثر من 28,000 مرة بواسطة المختبرات في جميع أنحاء العالم منذ اكتشافه. وتم الكشف عن إصابة أكثر من خمسة ملايين شخص بهذا الفيروس من خلال الاختبار. https://t.co/JswOCtXFGE"	اخواني واخواتي لو واحد ه عندهم اعراض و شاكي ان ده ممكن يكون كورونا ده إختبار مبدئي لتشخيص حالتك أونلاين تقدر تطمن علي نفسك من أعراض الكورونا وإنت في بيتك وده اللينك بكل تأكيد الاختبار للتقييم المبدئي فقط	ادعاء كوفيد 19 ناجم عن عدوى بكتيرية وليس فيروسية حقيقة لقد تم تحديد تسلسل الفيروس المسبب لمرض كوفيد 19 أكثر من 28 000 مرة بواسطة المختبرات في جميع أنحاء العالم منذ اكتشافه وتم الكشف عن إصابة أكثر من خمسة ملايين شخص بهذا الفيروس من خلال الاختبار	other	False
59	1264560941909397506	1264830255417696260	#ليبيا — مصادر الحدث: أنباء عن وصول وفد أميركي إلى بنغازي لبحث مساعي الحل	@AlHadath @AlHadath لا يوجد وفد أميركي متوجه إلى بنغازي. هذه الشائعة غير صحيحة.	ليبيا مصادر الحدث أنباء عن وصول وفد أميركي إلى بنغازي لبحث مساعي الحل	لا يوجد وفد أميركي متوجه إلى بنغازي هذه الشائعة غير صحيحة	disagree	False
60	1264560941909397506	1263914416548036613	#ليبيا — مصادر الحدث: أنباء عن وصول وفد أميركي إلى بنغازي لبحث مساعي الحل	"""محادثة مهمة اليوم مع رئيس الوزراء الليبي السراج. وقف إطلاق النار الذي من شأنه أن يؤدي إلى حل سياسي هو الخيار الوحيد أمام الشعب الليبي."" - وزير الخارجية الاميركية مايكل بومبيو https://t.co/pQkgxnvFNR"	ليبيا مصادر الحدث أنباء عن وصول وفد أميركي إلى بنغازي لبحث مساعي الحل	محادثة مهمة اليوم مع رئيس الوزراء الليبي السراج وقف إطلاق النار الذي من شأنه أن يؤدي إلى حل سياسي هو الخيار الوحيد أمام الشعب الليبي وزير الخارجية الاميركية مايكل بومبيو	other	False
61	1261383513162633221	1261657850696404993	"انباء عن اصابة #عبدالله_بن_زايد في محاولة اغتيال 
في ابوظبي 
اللهم لا تقومه بالسلامة واجعلها نهايته 

#ماذا_يحدث_في_ابوظبي"	تحدثت اليوم مع أخي الشيخ عبدالله بن زايد كما نتحدث كل يوم، وضحكنا مليّا حول فبركات الحسابات القطرية، أدعو له دائما بالصحة والسعادة والعمر المديد، وأدعو لجيراننا بالحكمة والعقل.	انباء عن اصابة عبدالله بن زايد في محاولة اغتيال في ابوظبي اللهم لا تقومه بالسلامة واجعلها نهايته ماذا يحدث في ابوظبي	تحدثت اليوم مع أخي الشيخ عبدالله بن زايد كما نتحدث كل يوم وضحكنا مليا حول فبركات الحسابات القطرية أدعو له دائما بالصحة والسعادة والعمر المديد وأدعو لجيراننا بالحكمة والعقل	disagree	False
62	1261383513162633221	1260214247889473539	"انباء عن اصابة #عبدالله_بن_زايد في محاولة اغتيال 
في ابوظبي 
اللهم لا تقومه بالسلامة واجعلها نهايته 

#ماذا_يحدث_في_ابوظبي"	"تبقى ذكرى الشيخ زايد رحمه الله حاضرة في الوجدان وفي كل نبض. 
نترحم على زايد الخير وهو الذي يبقى حيّا معنا من خلال دولة الإتحاد والنهضة المباركة التي قادها بنجاح وتميز، ومن خلال القيم السامية الأصيلة التي زرعها، والتي ستبقى لتلهم مسيرة الأجيال المقبلة. https://t.co/chUCBBbNTZ"	انباء عن اصابة عبدالله بن زايد في محاولة اغتيال في ابوظبي اللهم لا تقومه بالسلامة واجعلها نهايته ماذا يحدث في ابوظبي	تبقى ذكرى الشيخ زايد رحمه الله حاضرة في الوجدان وفي كل نبض نترحم على زايد الخير وهو الذي يبقى حيا معنا من خلال دولة الإتحاد والنهضة المباركة التي قادها بنجاح وتميز ومن خلال القيم السامية الأصيلة التي زرعها والتي ستبقى لتلهم مسيرة الأجيال المقبلة	other	False
63	1249070207232086022	1249384398283321346	"عاجل 
النيابة العامة بالكويت تقرر حبس #مبارك_البغيلي (15) يوم بتهمة الإساءة لمصر https://t.co/3Zsc4NhAqz"	"بعض الإعلام المصري الساقط روج إفتراءات كاذبة ضد النيابة العامة الكويتية والتي نفت تلك الأخبار الكاذبة من خلال إحدى الصحف الكويتية

وبعض الكويتيين للأسف مازال يروج تلك المنشورات الكاذبة وهذه جريمة يعاقب عليها القانون الكويتي

لا تكن بندقية ضد وطنك"	عاجل النيابة العامة بالكويت تقرر حبس مبارك البغيلي 15 يوم بتهمة الإساءة لمصر	بعض الإعلام المصري الساقط روج إفتراءات كاذبة ضد النيابة العامة الكويتية والتي نفت تلك الأخبار الكاذبة من خلال إحدى الصحف الكويتية وبعض الكويتيين للأسف مازال يروج تلك المنشورات الكاذبة وهذه جريمة يعاقب عليها القانون الكويتي لا تكن بندقية ضد وطنك	disagree	False
64	1249070207232086022	1248899778383134721	"عاجل 
النيابة العامة بالكويت تقرر حبس #مبارك_البغيلي (15) يوم بتهمة الإساءة لمصر https://t.co/3Zsc4NhAqz"	"عدد المصاروة المخالفين للإقامة في بلادنا 31 ألف مصري

عدد الذين تقدموا للعودة لبلدهم 6500 مصري فقط !

البقية إما لا يريدون العودة أو أن السفارة المصرية تماطل بإنهاء إجراءات مغادرتهم !

أكل بلاش وسكن بلاش 
فكيف تريدونهم أن يغادروا بلادنا ؟"	عاجل النيابة العامة بالكويت تقرر حبس مبارك البغيلي 15 يوم بتهمة الإساءة لمصر	عدد المصاروة المخالفين للإقامة في بلادنا 31 ألف مصري عدد الذين تقدموا للعودة لبلدهم 6500 مصري فقط البقية إما لا يريدون العودة أو أن السفارة المصرية تماطل بإنهاء إجراءات مغادرتهم أكل بلاش وسكن بلاش فكيف تريدونهم أن يغادروا بلادنا	other	False
65	1240003054189060102	1240009863960371204	"شاهد احد المصابين بفيروس كورونا يسقط على الا رض في شارع صاري بمدينة جدة. الله يستر هالفيروس ينتشر بشكل سريع ومروع.  #اغلاق_المساجد #كورونا_vs_انفلونزا_الطيور 
 https://t.co/UO0QZBtOFF"	"#شرطة_منطقة_مكة:
إشارة إلى مقطع الفيديو المتداول لسيدة بحالة غير طبيعية في أحد الطرق بمحافظة #جدة، فقد باشرت دوريات الأمن واتضح أنها مقيمة في العقد الرابع من العمر وتعاني من اعتلالات نفسية
 .. عدم صحة ما تم تداوله بأنها مصابة بفيروس #كورونا 
. https://t.co/m8AnQ5ithE"	شاهد احد المصابين بفيروس كورونا يسقط على الا رض في شارع صاري بمدينة جدة الله يستر هالفيروس ينتشر بشكل سريع ومروع اغلاق المساجد كورونا انفلونزا الطيور	شرطة منطقة مكة إشارة إلى مقطع الفيديو المتداول لسيدة بحالة غير طبيعية في أحد الطرق بمحافظة جدة فقد باشرت دوريات الأمن واتضح أنها مقيمة في العقد الرابع من العمر وتعاني من اعتلالات نفسية عدم صحة ما تم تداوله بأنها مصابة بفيروس كورونا	disagree	False
66	1240003054189060102	1239623864545619969	"شاهد احد المصابين بفيروس كورونا يسقط على الا رض في شارع صاري بمدينة جدة. الله يستر هالفيروس ينتشر بشكل سريع ومروع.  #اغلاق_المساجد #كورونا_vs_انفلونزا_الطيور 
 https://t.co/UO0QZBtOFF"	"•4 حالات لمواطنين قادمين من #بريطانيا و #فرنسا و #سويسرا و #الأردن، وهم معزولون بمنشأة صحية في #الرياض
•4 حالات لمواطنين قادمين من سويسرا والولايات المتحدة وفرنسا، وهم معزولون بمنشآت صحية في #جدة
•حالة لمقيم أفغاني قادم من #أفغانستان، وهو معزول بمنشأة صحية في جدة"	شاهد احد المصابين بفيروس كورونا يسقط على الا رض في شارع صاري بمدينة جدة الله يستر هالفيروس ينتشر بشكل سريع ومروع اغلاق المساجد كورونا انفلونزا الطيور	4 حالات لمواطنين قادمين من بريطانيا و فرنسا و سويسرا و الأردن وهم معزولون بمنشأة صحية في الرياض 4 حالات لمواطنين قادمين من سويسرا والولايات المتحدة وفرنسا وهم معزولون بمنشآت صحية في جدة حالة لمقيم أفغاني قادم من أفغانستان وهو معزول بمنشأة صحية في جدة	other	False
67	1575580467029426178	1575235348095184897	"الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم 

https://t.co/BQ8qG5Wc3R"	"وعدنا المتقاعدين وأوفينا بالوعد.. برنامج التأمين الصحي انطلق وسيستمر، ورفع المعاشات نفذته الحكومة، وقد أودع صندوق الضمان الاجتماعي مرتبات شهر سبتمبر مع الزيادة التي تعهدت بها.. ومستمرون في خدمة شعبنا الكريم.
#ليبيا #عودة_الحياة #لن_نخذلكم #الدبيبة https://t.co/tZqtBhwA9v"	الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم	وعدنا المتقاعدين وأوفينا بالوعد برنامج التأمين الصحي انطلق وسيستمر ورفع المعاشات نفذته الحكومة وقد أودع صندوق الضمان الاجتماعي مرتبات شهر سبتمبر مع الزيادة التي تعهدت بها ومستمرون في خدمة شعبنا الكريم ليبيا عودة الحياة لن نخذلكم الدبيبة	agree	True
68	1578406874096992256	1578055350481190914	"وزير الدّاخلية اللبناني: ""إحباط عمليّة تهريب 1.8 مليون حبة كبتاجون إلى تونس عبر ميناء بيروت""🤔😇 https://t.co/N58cfn8em1"	"عملية نوعية جديدة قامت بها الأجهزة الأمنية اللبنانية،
فقد تمكنت شعبة مكافحة المخدرات في الجمارك اللبنانية من ضبط حوالي مليون وثمانمائة ألف حبة كبتاغون مخبأة داخل عدة صناعية، معدّة للتصدير الى تونس عبر مرفأ بيروت
تم توقيف اثنين من المتورطين حتى الآن   
#تجار_الموت #لكم_بالمرصاد https://t.co/1gayjg4z45"	وزير الداخلية اللبناني إحباط عملية تهريب 1 8 مليون حبة كبتاجون إلى تونس عبر ميناء بيروت	عملية نوعية جديدة قامت بها الأجهزة الأمنية اللبنانية فقد تمكنت شعبة مكافحة المخدرات في الجمارك اللبنانية من ضبط حوالي مليون وثمانمائة ألف حبة كبتاغون مخبأة داخل عدة صناعية معدة للتصدير الى تونس عبر مرفأ بيروت تم توقيف اثنين من المتورطين حتى الآن تجار الموت لكم بالمرصاد	agree	True
69	1579887458258661376	1579872311079243776	أكد وزير الصحة الدكتور فراس الهواري أنّ الأردن قدّم أنموذجاً مدروساً في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها، عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص. https://t.co/XHvSB3ip58	"الهواري: الأردن قدّم نموذجاً مدروساً في إدارة الأزمات الصحية والاستجابة لتحدياتها

🌐 التفاصيل: https://t.co/wfqc3Eeu89
#الأردن #وزارة_الصحة #صحتك_بتهمنا https://t.co/uY61lOOpTw"	أكد وزير الصحة الدكتور فراس الهواري أن الأردن قدم أنموذجا مدروسا في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص	الهواري الأردن قدم نموذجا مدروسا في إدارة الأزمات الصحية والاستجابة لتحدياتها التفاصيل الأردن وزارة الصحة صحتك بتهمنا	agree	True
70	1579836594999083008	1579823980735008772	#السعودية تتحمل تكاليف #الخدمات_الإلكترونية لتأشيرة #هيَا الخاصة بكأس العالم في #قطر	#مجلس_الوزراء: الموافقة على أن تتحمل الدولة تكاليف الخدمات الإلكترونية -الخاصة بمنصة خدمات التأشيرات الإلكترونية في وزارة الخارجية- التي تحصل نظير إصدار تأشيرة دخول للمملكة لحاملي بطاقة المشجع (هيّا) الخاصة بفعالية كأس العالم قطر 2022م. https://t.co/C7t6dBTzwm	السعودية تتحمل تكاليف الخدمات الإلكترونية لتأشيرة هيا الخاصة بكأس العالم في قطر	مجلس الوزراء الموافقة على أن تتحمل الدولة تكاليف الخدمات الإلكترونية الخاصة بمنصة خدمات التأشيرات الإلكترونية في وزارة الخارجية التي تحصل نظير إصدار تأشيرة دخول للمملكة لحاملي بطاقة المشجع هيا الخاصة بفعالية كأس العالم قطر 2022م	agree	True
71	1579648213472055297	1579459366113005568	"وزير الصحة يبحث مع سفيرة الإمارات تعزيز التعاون في تصنيع الأدوية والمعدات الطبية
تفاصيل وصور: https://t.co/TVfANoavrb
 
استقبل الدكتور خالد عبد الغفار، وزير الصحة والسكان، مريم الكعبي، سفيرة دولة الإمارات لدى مصر، لبحث سبل تعزيز التعاون المشترك في القطاع الصحي.ورحب الوزير ف..."	استقبل الدكتور خالد عبدالغفار، وزير الصحة والسكان، أمس الأحد ، السيدة مريم الكعبي، سفيرة دولة الإمارات لدى مصر ، وذلك لبحث سبل تعزيز التعاون المشترك في القطاع الصحي. https://t.co/C1DXhUYCwf	وزير الصحة يبحث مع سفيرة الإمارات تعزيز التعاون في تصنيع الأدوية والمعدات الطبية تفاصيل وصور استقبل الدكتور خالد عبد الغفار وزير الصحة والسكان مريم الكعبي سفيرة دولة الإمارات لدى مصر لبحث سبل تعزيز التعاون المشترك في القطاع الصحي ورحب الوزير ف	استقبل الدكتور خالد عبدالغفار وزير الصحة والسكان أمس الأحد السيدة مريم الكعبي سفيرة دولة الإمارات لدى مصر وذلك لبحث سبل تعزيز التعاون المشترك في القطاع الصحي	agree	True
72	1580249043707777024	1580526048286240770	"مصر تعفي المقيمين بالخارج من #الضرائب و #الجمارك على السيارات المستوردة
مجلس الوزراء وافق على مشروع قانون بشأن منح بعض التيسيرات للمصريين المقيمين فى الخارج منها إعفاء السيارات المستوردة من الرسوم الجمركية والضرائب
مقابل وديعه طبعاً 😂😂 https://t.co/szIhhvAKXb"	"إعفاء من كافة الجمارك والضرائب والرسوم لسيارة شخصية للمصريين بالخارج، مقابل وديعة بالعملة الصعبة بنفس قيمة الجمارك والرسوم المقررة، فقد وافق مجلس الوزراء على مشروع قانون يسعد كل المصريين بالخارج.
التفاصيل في الفيديو 👇

https://t.co/79FAq9qEx9

#وزارة_الهجرة 
#المصريين_بالخارج"	مصر تعفي المقيمين بالخارج من الضرائب و الجمارك على السيارات المستوردة مجلس الوزراء وافق على مشروع قانون بشأن منح بعض التيسيرات للمصريين المقيمين فى الخارج منها إعفاء السيارات المستوردة من الرسوم الجمركية والضرائب مقابل وديعه طبعا	إعفاء من كافة الجمارك والضرائب والرسوم لسيارة شخصية للمصريين بالخارج مقابل وديعة بالعملة الصعبة بنفس قيمة الجمارك والرسوم المقررة فقد وافق مجلس الوزراء على مشروع قانون يسعد كل المصريين بالخارج التفاصيل في الفيديو وزارة الهجرة المصريين بالخارج	agree	True
73	1581155219144347649	1580643034365972480	ليبيا ترحب بتوقيع الفصائل الفلسطينية لوثيقة “إعلان الجزائر” – النهار أونلاين – الجزائر Algerie 48 https://t.co/X5ksnPZajJ	#بيان | وزارة الخارجية والتعاون الدولي ترحب بتوقيع الفصائل #الفلسطينية🇵🇸 على #إعلان_الجزائر. https://t.co/RJRRB25hWc	ليبيا ترحب بتوقيع الفصائل الفلسطينية لوثيقة إعلان الجزائر النهار أونلاين الجزائر 48	بيان وزارة الخارجية والتعاون الدولي ترحب بتوقيع الفصائل الفلسطينية على إعلان الجزائر	agree	True
74	1575580467029426178	1575915917380554754	"الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم 

https://t.co/BQ8qG5Wc3R"	"يونيو 2022 تم إقرار العمل بجدول المرتبات الموحد لتحقيق المساواة بين العاملين في القطاع العام، وتحسين الوضع المعيشي للمواطن.

#ليبيا #عودة_الحياة #لن_نخذلكم #الدبيبة https://t.co/g3E5UsMza0"	الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم	يونيو 2022 تم إقرار العمل بجدول المرتبات الموحد لتحقيق المساواة بين العاملين في القطاع العام وتحسين الوضع المعيشي للمواطن ليبيا عودة الحياة لن نخذلكم الدبيبة	other	True
75	1575580467029426178	1573054761221656576	"الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم 

https://t.co/BQ8qG5Wc3R"	"رغم أن ملاحظات تقرير ديوان المحاسبة قد يشوبها التسييس إلا أننا حريصون على إقناع الناس بالحقائق.
#ليبيا #عودة_الحياة #لن_نخذلكم #الدبيبة https://t.co/0qdIbkALKC"	الدبيبة يعلن انطلاق برنامج التأمين الصحي للمتقاعدين ورفع معاشاتهم	رغم أن ملاحظات تقرير ديوان المحاسبة قد يشوبها التسييس إلا أننا حريصون على إقناع الناس بالحقائق ليبيا عودة الحياة لن نخذلكم الدبيبة	other	True
76	1578406874096992256	1576876720707497984	"وزير الدّاخلية اللبناني: ""إحباط عمليّة تهريب 1.8 مليون حبة كبتاجون إلى تونس عبر ميناء بيروت""🤔😇 https://t.co/N58cfn8em1"	"المقدم ربيع فقيه، رئيس فرع الأمن العسكري في شعبة المعلومات 
رحل في ربيع العمر 
واجه عصابات المخدرات والارهاب والإجرام، وكان أميناً على أمن وطنه 
التعازي الحارة لشعبة المعلومات ولقوى الأمن الداخلي ولأهل الفقيد وللبنان  @LebISF"	وزير الداخلية اللبناني إحباط عملية تهريب 1 8 مليون حبة كبتاجون إلى تونس عبر ميناء بيروت	المقدم ربيع فقيه رئيس فرع الأمن العسكري في شعبة المعلومات رحل في ربيع العمر واجه عصابات المخدرات والارهاب والإجرام وكان أمينا على أمن وطنه التعازي الحارة لشعبة المعلومات ولقوى الأمن الداخلي ولأهل الفقيد وللبنان	other	True
77	1579887458258661376	1579500047980695554	أكد وزير الصحة الدكتور فراس الهواري أنّ الأردن قدّم أنموذجاً مدروساً في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها، عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص. https://t.co/XHvSB3ip58	"الهواري ونظيره السعودي يبحثان التعاون الصحي المشترك

🌐 التفاصيل: https://t.co/nlL6UHeGod
#الأردن #وزارة_الصحة #صحتك_بتهمنا https://t.co/VCTVkF4vsf"	أكد وزير الصحة الدكتور فراس الهواري أن الأردن قدم أنموذجا مدروسا في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص	الهواري ونظيره السعودي يبحثان التعاون الصحي المشترك التفاصيل الأردن وزارة الصحة صحتك بتهمنا	other	True
78	1579887458258661376	1579419431545237505	أكد وزير الصحة الدكتور فراس الهواري أنّ الأردن قدّم أنموذجاً مدروساً في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها، عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص. https://t.co/XHvSB3ip58	"الهواري يشارك في اجتماعات المكتب الإقليمي لمنظمة الصحة العالمية في القاهرة
🌐 التفاصيل: https://t.co/woYmuI8c1F
#الأردن #وزارة_الصحة #صحتك_بتهمنا https://t.co/U96g0npn6m"	أكد وزير الصحة الدكتور فراس الهواري أن الأردن قدم أنموذجا مدروسا في إدارة الأزمات الصحية والاستجابة للتحديات التي تفرضها عبر تطبيقه استراتيجية صحية وطنية تشاركية من قبل جميع الجهات ذات الاختصاص	الهواري يشارك في اجتماعات المكتب الإقليمي لمنظمة الصحة العالمية في القاهرة التفاصيل الأردن وزارة الصحة صحتك بتهمنا	other	True
